Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H3,2011,2011,2011,6,1,1,Import,643,Russian Federation,RUS,528,Netherlands,NLD,,,,,,,,080440,"Avocados, fresh/dried",8,Weight in kilograms,5352,,,,5352,,14611,,,0
H3,2011,2011,2011,6,1,1,Import,643,Russian Federation,RUS,591,Panama,PAN,,,,,,,,080440,"Avocados, fresh/dried",8,Weight in kilograms,300,,,,300,,495,,,0
H3,2011,2011,2011,6,1,1,Import,643,Russian Federation,RUS,604,Peru,PER,,,,,,,,080440,"Avocados, fresh/dried",8,Weight in kilograms,1474687,,,,1474687,,2797587,,,0
H3,2011,2011,2011,6,1,1,Import,643,Russian Federation,RUS,710,South Africa,ZAF,,,,,,,,080440,"Avocados, fresh/dried",8,Weight in kilograms,1321449,,,,1321449,,2143941,,,0
H3,2011,2011,2011,6,1,1,Import,643,Russian Federation,RUS,724,Spain,ESP,,,,,,,,080440,"Avocados, fresh/dried",8,Weight in kilograms,405454,,,,405454,,1110814,,,0
H3,2011,2011,2011,6,1,1,Import,643,Russian Federation,RUS,748,Eswatini,SWZ,,,,,,,,080440,"Avocados, fresh/dried",8,Weight in kilograms,1132,,,,1132,,1789,,,0
H3,2011,2011,2011,6,1,1,Import,643,Russian Federation,RUS,757,Switzerland,CHE,,,,,,,,080440,"Avocados, fresh/dried",8,Weight in kilograms,40,,,,40,,63,,,0
H3,2010,2010,2010,6,1,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,080450,"Guavas, mangoes & mangosteens, fresh/dried",8,Weight in kilograms,7415984,,,,7415984,,11740341,,,0
H3,2010,2010,2010,6,1,1,Import,643,Russian Federation,RUS,36,Australia,AUS,,,,,,,,080450,"Guavas, mangoes & mangosteens, fresh/dried",8,Weight in kilograms,88092,,,,88092,,359829,,,0
H3,2010,2010,2010,6,1,1,Import,643,Russian Federation,RUS,76,Brazil,BRA,,,,,,,,080450,"Guavas, mangoes & mangosteens, fresh/dried",8,Weight in kilograms,4893033,,,,4893033,,7024576,,,0
H3,2010,2010,2010,6,1,1,Import,643,Russian Federation,RUS,152,Chile,CHL,,,,,,,,080450,"Guavas, mangoes & mangosteens, fresh/dried",8,Weight in kilograms,3084,,,,3084,,3635,,,0
H3,2010,2010,2010,6,1,1,Import,643,Russian Federation,RUS,156,China,CHN,,,,,,,,080450,"Guavas, mangoes & mangosteens, fresh/dried",8,Weight in kilograms,437010,,,,437010,,443801,,,0
H3,2010,2010,2010,6,1,1,Import,643,Russian Federation,RUS,170,Colombia,COL,,,,,,,,080450,"Guavas, mangoes & mangosteens, fresh/dried",8,Weight in kilograms,3198,,,,3198,,3810,,,0
H3,2010,2010,2010,6,1,1,Import,643,Russian Federation,RUS,188,Costa Rica,CRI,,,,,,,,080450,"Guavas, mangoes & mangosteens, fresh/dried",8,Weight in kilograms,74027,,,,74027,,96338,,,0
H3,2010,2010,2010,6,1,1,Import,643,Russian Federation,RUS,212,Dominica,DMA,,,,,,,,080450,"Guavas, mangoes & mangosteens, fresh/dried",8,Weight in kilograms,200,,,,200,,242,,,0
H3,2010,2010,2010,6,1,1,Import,643,Russian Federation,RUS,214,Dominican Rep.,DOM,,,,,,,,080450,"Guavas, mangoes & mangosteens, fresh/dried",8,Weight in kilograms,3776,,,,3776,,4731,,,0
H3,2010,2010,2010,6,1,1,Import,643,Russian Federation,RUS,218,Ecuador,ECU,,,,,,,,080450,"Guavas, mangoes & mangosteens, fresh/dried",8,Weight in kilograms,415151,,,,415151,,490253,,,0
H3,2010,2010,2010,6,1,1,Import,643,Russian Federation,RUS,246,Finland,FIN,,,,,,,,080450,"Guavas, mangoes & mangosteens, fresh/dried",8,Weight in kilograms,31,,,,31,,641,,,0
H3,2010,2010,2010,6,1,1,Import,643,Russian Federation,RUS,251,France,FRA,,,,,,,,080450,"Guavas, mangoes & mangosteens, fresh/dried",8,Weight in kilograms,1470,,,,1470,,1661,,,0
H3,2010,2010,2010,6,1,1,Import,643,Russian Federation,RUS,276,Germany,DEU,,,,,,,,080450,"Guavas, mangoes & mangosteens, fresh/dried",8,Weight in kilograms,3089,,,,3089,,28656,,,0
H3,2010,2010,2010,6,1,1,Import,643,Russian Federation,RUS,320,Guatemala,GTM,,,,,,,,080450,"Guavas, mangoes & mangosteens, fresh/dried",8,Weight in kilograms,8708,,,,8708,,9942,,,0
H3,2010,2010,2010,6,1,1,Import,643,Russian Federation,RUS,360,Indonesia,IDN,,,,,,,,080450,"Guavas, mangoes & mangosteens, fresh/dried",8,Weight in kilograms,1006,,,,1006,,1217,,,0
H3,2010,2010,2010,6,1,1,Import,643,Russian Federation,RUS,372,Ireland,IRL,,,,,,,,080450,"Guavas, mangoes & mangosteens, fresh/dried",8,Weight in kilograms,413,,,,413,,3593,,,0
H3,2010,2010,2010,6,1,1,Import,643,Russian Federation,RUS,376,Israel,ISR,,,,,,,,080450,"Guavas, mangoes & mangosteens, fresh/dried",8,Weight in kilograms,82775,,,,82775,,106133,,,0
H3,2010,2010,2010,6,1,1,Import,643,Russian Federation,RUS,381,Italy,ITA,,,,,,,,080450,"Guavas, mangoes & mangosteens, fresh/dried",8,Weight in kilograms,547,,,,547,,2356,,,0
H3,2010,2010,2010,6,1,1,Import,643,Russian Federation,RUS,384,Côte d'Ivoire,CIV,,,,,,,,080450,"Guavas, mangoes & mangosteens, fresh/dried",8,Weight in kilograms,13721,,,,13721,,15477,,,0
H3,2010,2010,2010,6,1,1,Import,643,Russian Federation,RUS,392,Japan,JPN,,,,,,,,080450,"Guavas, mangoes & mangosteens, fresh/dried",8,Weight in kilograms,19,,,,19,,1617,,,0
H3,2010,2010,2010,6,1,1,Import,643,Russian Federation,RUS,404,Kenya,KEN,,,,,,,,080450,"Guavas, mangoes & mangosteens, fresh/dried",8,Weight in kilograms,30,,,,30,,38,,,0
H3,2010,2010,2010,6,1,1,Import,643,Russian Federation,RUS,458,Malaysia,MYS,,,,,,,,080450,"Guavas, mangoes & mangosteens, fresh/dried",8,Weight in kilograms,303,,,,303,,417,,,0
H3,2010,2010,2010,6,1,1,Import,643,Russian Federation,RUS,466,Mali,MLI,,,,,,,,080450,"Guavas, mangoes & mangosteens, fresh/dried",8,Weight in kilograms,515,,,,515,,582,,,0
H3,2010,2010,2010,6,1,1,Import,643,Russian Federation,RUS,484,Mexico,MEX,,,,,,,,080450,"Guavas, mangoes & mangosteens, fresh/dried",8,Weight in kilograms,11571,,,,11571,,14595,,,0
H3,2010,2010,2010,6,1,1,Import,643,Russian Federation,RUS,528,Netherlands,NLD,,,,,,,,080450,"Guavas, mangoes & mangosteens, fresh/dried",8,Weight in kilograms,18264,,,,18264,,20743,,,0
H3,2010,2010,2010,6,1,1,Import,643,Russian Federation,RUS,586,Pakistan,PAK,,,,,,,,080450,"Guavas, mangoes & mangosteens, fresh/dried",8,Weight in kilograms,12282,,,,12282,,44315,,,0
H3,2010,2010,2010,6,1,1,Import,643,Russian Federation,RUS,591,Panama,PAN,,,,,,,,080450,"Guavas, mangoes & mangosteens, fresh/dried",8,Weight in kilograms,11235,,,,11235,,10561,,,0
H3,2010,2010,2010,6,1,1,Import,643,Russian Federation,RUS,604,Peru,PER,,,,,,,,080450,"Guavas, mangoes & mangosteens, fresh/dried",8,Weight in kilograms,922163,,,,922163,,1229646,,,0
H3,2010,2010,2010,6,1,1,Import,643,Russian Federation,RUS,608,Philippines,PHL,,,,,,,,080450,"Guavas, mangoes & mangosteens, fresh/dried",8,Weight in kilograms,1965,,,,1965,,18300,,,0
H3,2010,2010,2010,6,1,1,Import,643,Russian Federation,RUS,699,India,IND,,,,,,,,080450,"Guavas, mangoes & mangosteens, fresh/dried",8,Weight in kilograms,2130,,,,2130,,8858,,,0
H3,2010,2010,2010,6,1,1,Import,643,Russian Federation,RUS,704,Viet Nam,VNM,,,,,,,,080450,"Guavas, mangoes & mangosteens, fresh/dried",8,Weight in kilograms,2386,,,,2386,,14899,,,0
H3,2010,2010,2010,6,1,1,Import,643,Russian Federation,RUS,710,South Africa,ZAF,,,,,,,,080450,"Guavas, mangoes & mangosteens, fresh/dried",8,Weight in kilograms,1473,,,,1473,,1668,,,0
H3,2010,2010,2010,6,1,1,Import,643,Russian Federation,RUS,724,Spain,ESP,,,,,,,,080450,"Guavas, mangoes & mangosteens, fresh/dried",8,Weight in kilograms,7828,,,,7828,,11881,,,0
H3,2010,2010,2010,6,1,1,Import,643,Russian Federation,RUS,757,Switzerland,CHE,,,,,,,,080450,"Guavas, mangoes & mangosteens, fresh/dried",8,Weight in kilograms,143,,,,143,,2604,,,0
H3,2010,2010,2010,6,1,1,Import,643,Russian Federation,RUS,764,Thailand,THA,,,,,,,,080450,"Guavas, mangoes & mangosteens, fresh/dried",8,Weight in kilograms,392844,,,,392844,,1734826,,,0
H3,2010,2010,2010,6,1,1,Import,643,Russian Federation,RUS,826,United Kingdom,GBR,,,,,,,,080450,"Guavas, mangoes & mangosteens, fresh/dried",8,Weight in kilograms,1355,,,,1355,,27733,,,0
H3,2010,2010,2010,6,1,1,Import,643,Russian Federation,RUS,858,Uruguay,URY,,,,,,,,080450,"Guavas, mangoes & mangosteens, fresh/dried",8,Weight in kilograms,60,,,,60,,68,,,0
H3,2010,2010,2010,6,1,1,Import,643,Russian Federation,RUS,862,Venezuela,VEN,,,,,,,,080450,"Guavas, mangoes & mangosteens, fresh/dried",8,Weight in kilograms,88,,,,88,,99,,,0
H3,2011,2011,2011,6,1,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,080450,"Guavas, mangoes & mangosteens, fresh/dried",8,Weight in kilograms,7488454,,,,7488454,,13808242,,,0
H3,2011,2011,2011,6,1,1,Import,643,Russian Federation,RUS,36,Australia,AUS,,,,,,,,080450,"Guavas, mangoes & mangosteens, fresh/dried",8,Weight in kilograms,107630,,,,107630,,479386,,,0
H3,2011,2011,2011,6,1,1,Import,643,Russian Federation,RUS,76,Brazil,BRA,,,,,,,,080450,"Guavas, mangoes & mangosteens, fresh/dried",8,Weight in kilograms,4966991,,,,4966991,,8381137,,,0
H3,2011,2011,2011,6,1,1,Import,643,Russian Federation,RUS,152,Chile,CHL,,,,,,,,080450,"Guavas, mangoes & mangosteens, fresh/dried",8,Weight in kilograms,2706,,,,2706,,4275,,,0
H3,2011,2011,2011,6,1,1,Import,643,Russian Federation,RUS,156,China,CHN,,,,,,,,080450,"Guavas, mangoes & mangosteens, fresh/dried",8,Weight in kilograms,418151,,,,418151,,627090,,,0
H3,2011,2011,2011,6,1,1,Import,643,Russian Federation,RUS,170,Colombia,COL,,,,,,,,080450,"Guavas, mangoes & mangosteens, fresh/dried",8,Weight in kilograms,1278,,,,1278,,2042,,,0
H3,2011,2011,2011,6,1,1,Import,643,Russian Federation,RUS,188,Costa Rica,CRI,,,,,,,,080450,"Guavas, mangoes & mangosteens, fresh/dried",8,Weight in kilograms,20810,,,,20810,,34130,,,0
H3,2011,2011,2011,6,1,1,Import,643,Russian Federation,RUS,214,Dominican Rep.,DOM,,,,,,,,080450,"Guavas, mangoes & mangosteens, fresh/dried",8,Weight in kilograms,17448,,,,17448,,28135,,,0
H3,2011,2011,2011,6,1,1,Import,643,Russian Federation,RUS,218,Ecuador,ECU,,,,,,,,080450,"Guavas, mangoes & mangosteens, fresh/dried",8,Weight in kilograms,253653,,,,253653,,320411,,,0
H3,2011,2011,2011,6,1,1,Import,643,Russian Federation,RUS,251,France,FRA,,,,,,,,080450,"Guavas, mangoes & mangosteens, fresh/dried",8,Weight in kilograms,480,,,,480,,1310,,,0
H3,2011,2011,2011,6,1,1,Import,643,Russian Federation,RUS,276,Germany,DEU,,,,,,,,080450,"Guavas, mangoes & mangosteens, fresh/dried",8,Weight in kilograms,4308,,,,4308,,67519,,,0
H3,2011,2011,2011,6,1,1,Import,643,Russian Federation,RUS,320,Guatemala,GTM,,,,,,,,080450,"Guavas, mangoes & mangosteens, fresh/dried",8,Weight in kilograms,67425,,,,67425,,117334,,,0
H3,2011,2011,2011,6,1,1,Import,643,Russian Federation,RUS,360,Indonesia,IDN,,,,,,,,080450,"Guavas, mangoes & mangosteens, fresh/dried",8,Weight in kilograms,2752,,,,2752,,4628,,,0
H3,2011,2011,2011,6,1,1,Import,643,Russian Federation,RUS,364,Iran,IRN,,,,,,,,080450,"Guavas, mangoes & mangosteens, fresh/dried",8,Weight in kilograms,8,,,,8,,36,,,0
H3,2011,2011,2011,6,1,1,Import,643,Russian Federation,RUS,376,Israel,ISR,,,,,,,,080450,"Guavas, mangoes & mangosteens, fresh/dried",8,Weight in kilograms,170145,,,,170145,,284691,,,0
H3,2011,2011,2011,6,1,1,Import,643,Russian Federation,RUS,381,Italy,ITA,,,,,,,,080450,"Guavas, mangoes & mangosteens, fresh/dried",8,Weight in kilograms,279,,,,279,,1471,,,0
H3,2011,2011,2011,6,1,1,Import,643,Russian Federation,RUS,384,Côte d'Ivoire,CIV,,,,,,,,080450,"Guavas, mangoes & mangosteens, fresh/dried",8,Weight in kilograms,17546,,,,17546,,30079,,,0
H3,2011,2011,2011,6,1,1,Import,643,Russian Federation,RUS,404,Kenya,KEN,,,,,,,,080450,"Guavas, mangoes & mangosteens, fresh/dried",8,Weight in kilograms,104,,,,104,,165,,,0
H3,2011,2011,2011,6,1,1,Import,643,Russian Federation,RUS,458,Malaysia,MYS,,,,,,,,080450,"Guavas, mangoes & mangosteens, fresh/dried",8,Weight in kilograms,896,,,,896,,1416,,,0
H3,2011,2011,2011,6,1,1,Import,643,Russian Federation,RUS,484,Mexico,MEX,,,,,,,,080450,"Guavas, mangoes & mangosteens, fresh/dried",8,Weight in kilograms,36982,,,,36982,,58704,,,0
H3,2011,2011,2011,6,1,1,Import,643,Russian Federation,RUS,490,"Other Asia, nes",,,,,,,,,080450,"Guavas, mangoes & mangosteens, fresh/dried",8,Weight in kilograms,1322,,,,1322,,4872,,,0
H3,2011,2011,2011,6,1,1,Import,643,Russian Federation,RUS,504,Morocco,MAR,,,,,,,,080450,"Guavas, mangoes & mangosteens, fresh/dried",8,Weight in kilograms,560,,,,560,,885,,,0
H3,2011,2011,2011,6,1,1,Import,643,Russian Federation,RUS,528,Netherlands,NLD,,,,,,,,080450,"Guavas, mangoes & mangosteens, fresh/dried",8,Weight in kilograms,160,,,,160,,437,,,0
H3,2011,2011,2011,6,1,1,Import,643,Russian Federation,RUS,586,Pakistan,PAK,,,,,,,,080450,"Guavas, mangoes & mangosteens, fresh/dried",8,Weight in kilograms,18802,,,,18802,,79301,,,0
H3,2011,2011,2011,6,1,1,Import,643,Russian Federation,RUS,591,Panama,PAN,,,,,,,,080450,"Guavas, mangoes & mangosteens, fresh/dried",8,Weight in kilograms,1008,,,,1008,,3034,,,0
H3,2011,2011,2011,6,1,1,Import,643,Russian Federation,RUS,604,Peru,PER,,,,,,,,080450,"Guavas, mangoes & mangosteens, fresh/dried",8,Weight in kilograms,875646,,,,875646,,1302450,,,0
H3,2011,2011,2011,6,1,1,Import,643,Russian Federation,RUS,608,Philippines,PHL,,,,,,,,080450,"Guavas, mangoes & mangosteens, fresh/dried",8,Weight in kilograms,1190,,,,1190,,5712,,,0
H3,2011,2011,2011,6,1,1,Import,643,Russian Federation,RUS,620,Portugal,PRT,,,,,,,,080450,"Guavas, mangoes & mangosteens, fresh/dried",8,Weight in kilograms,1488,,,,1488,,4256,,,0
H3,2011,2011,2011,6,1,1,Import,643,Russian Federation,RUS,686,Senegal,SEN,,,,,,,,080450,"Guavas, mangoes & mangosteens, fresh/dried",8,Weight in kilograms,868,,,,868,,1371,,,0
H3,2011,2011,2011,6,1,1,Import,643,Russian Federation,RUS,699,India,IND,,,,,,,,080450,"Guavas, mangoes & mangosteens, fresh/dried",8,Weight in kilograms,1379,,,,1379,,5482,,,0
H3,2011,2011,2011,6,1,1,Import,643,Russian Federation,RUS,704,Viet Nam,VNM,,,,,,,,080450,"Guavas, mangoes & mangosteens, fresh/dried",8,Weight in kilograms,5859,,,,5859,,38989,,,0
H3,2011,2011,2011,6,1,1,Import,643,Russian Federation,RUS,710,South Africa,ZAF,,,,,,,,080450,"Guavas, mangoes & mangosteens, fresh/dried",8,Weight in kilograms,30522,,,,30522,,50260,,,0
H3,2011,2011,2011,6,1,1,Import,643,Russian Federation,RUS,716,Zimbabwe,ZWE,,,,,,,,080450,"Guavas, mangoes & mangosteens, fresh/dried",8,Weight in kilograms,30,,,,30,,68,,,0
H3,2011,2011,2011,6,1,1,Import,643,Russian Federation,RUS,724,Spain,ESP,,,,,,,,080450,"Guavas, mangoes & mangosteens, fresh/dried",8,Weight in kilograms,4946,,,,4946,,13583,,,0
H3,2011,2011,2011,6,1,1,Import,643,Russian Federation,RUS,764,Thailand,THA,,,,,,,,080450,"Guavas, mangoes & mangosteens, fresh/dried",8,Weight in kilograms,452245,,,,452245,,1829228,,,0
H3,2011,2011,2011,6,1,1,Import,643,Russian Federation,RUS,788,Tunisia,TUN,,,,,,,,080450,"Guavas, mangoes & mangosteens, fresh/dried",8,Weight in kilograms,625,,,,625,,1030,,,0
H3,2011,2011,2011,6,1,1,Import,643,Russian Federation,RUS,818,Egypt,EGY,,,,,,,,080450,"Guavas, mangoes & mangosteens, fresh/dried",8,Weight in kilograms,500,,,,500,,1525,,,0
H3,2011,2011,2011,6,1,1,Import,643,Russian Federation,RUS,826,United Kingdom,GBR,,,,,,,,080450,"Guavas, mangoes & mangosteens, fresh/dried",8,Weight in kilograms,1713,,,,1713,,21801,,,0
H3,2010,2010,2010,6,1,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,080510,"Oranges, fresh/dried",8,Weight in kilograms,498822505,,,,498822505,,436603598,,,0
H3,2010,2010,2010,6,1,1,Import,643,Russian Federation,RUS,32,Argentina,ARG,,,,,,,,080510,"Oranges, fresh/dried",8,Weight in kilograms,28663802,,,,28663802,,24816468,,,0
H3,2010,2010,2010,6,1,1,Import,643,Russian Federation,RUS,36,Australia,AUS,,,,,,,,080510,"Oranges, fresh/dried",8,Weight in kilograms,568058,,,,568058,,523367,,,0
H3,2010,2010,2010,6,1,1,Import,643,Russian Federation,RUS,76,Brazil,BRA,,,,,,,,080510,"Oranges, fresh/dried",8,Weight in kilograms,177824,,,,177824,,153545,,,0
H3,2010,2010,2010,6,1,1,Import,643,Russian Federation,RUS,152,Chile,CHL,,,,,,,,080510,"Oranges, fresh/dried",8,Weight in kilograms,44001,,,,44001,,42163,,,0
H3,2010,2010,2010,6,1,1,Import,643,Russian Federation,RUS,156,China,CHN,,,,,,,,080510,"Oranges, fresh/dried",8,Weight in kilograms,15224449,,,,15224449,,14918954,,,0
H3,2010,2010,2010,6,1,1,Import,643,Russian Federation,RUS,188,Costa Rica,CRI,,,,,,,,080510,"Oranges, fresh/dried",8,Weight in kilograms,18900,,,,18900,,16821,,,0
H3,2010,2010,2010,6,1,1,Import,643,Russian Federation,RUS,196,Cyprus,CYP,,,,,,,,080510,"Oranges, fresh/dried",8,Weight in kilograms,934463,,,,934463,,954079,,,0
H3,2010,2010,2010,6,1,1,Import,643,Russian Federation,RUS,300,Greece,GRC,,,,,,,,080510,"Oranges, fresh/dried",8,Weight in kilograms,768516,,,,768516,,776729,,,0
H3,2010,2010,2010,6,1,1,Import,643,Russian Federation,RUS,364,Iran,IRN,,,,,,,,080510,"Oranges, fresh/dried",8,Weight in kilograms,29200,,,,29200,,25410,,,0
H3,2010,2010,2010,6,1,1,Import,643,Russian Federation,RUS,376,Israel,ISR,,,,,,,,080510,"Oranges, fresh/dried",8,Weight in kilograms,2142699,,,,2142699,,1851245,,,0
H3,2010,2010,2010,6,1,1,Import,643,Russian Federation,RUS,381,Italy,ITA,,,,,,,,080510,"Oranges, fresh/dried",8,Weight in kilograms,1423151,,,,1423151,,1400090,,,0
H3,2010,2010,2010,6,1,1,Import,643,Russian Federation,RUS,392,Japan,JPN,,,,,,,,080510,"Oranges, fresh/dried",8,Weight in kilograms,159,,,,159,,3038,,,0
H3,2010,2010,2010,6,1,1,Import,643,Russian Federation,RUS,504,Morocco,MAR,,,,,,,,080510,"Oranges, fresh/dried",8,Weight in kilograms,63847800,,,,63847800,,54629532,,,0
H3,2010,2010,2010,6,1,1,Import,643,Russian Federation,RUS,508,Mozambique,MOZ,,,,,,,,080510,"Oranges, fresh/dried",8,Weight in kilograms,290080,,,,290080,,249469,,,0
H3,2010,2010,2010,6,1,1,Import,643,Russian Federation,RUS,528,Netherlands,NLD,,,,,,,,080510,"Oranges, fresh/dried",8,Weight in kilograms,975,,,,975,,1004,,,0
H3,2010,2010,2010,6,1,1,Import,643,Russian Federation,RUS,604,Peru,PER,,,,,,,,080510,"Oranges, fresh/dried",8,Weight in kilograms,5530,,,,5530,,5549,,,0
H3,2010,2010,2010,6,1,1,Import,643,Russian Federation,RUS,704,Viet Nam,VNM,,,,,,,,080510,"Oranges, fresh/dried",8,Weight in kilograms,108,,,,108,,720,,,0
H3,2010,2010,2010,6,1,1,Import,643,Russian Federation,RUS,710,South Africa,ZAF,,,,,,,,080510,"Oranges, fresh/dried",8,Weight in kilograms,131732289,,,,131732289,,113921268,,,0
H3,2010,2010,2010,6,1,1,Import,643,Russian Federation,RUS,716,Zimbabwe,ZWE,,,,,,,,080510,"Oranges, fresh/dried",8,Weight in kilograms,600244,,,,600244,,529590,,,0
H3,2010,2010,2010,6,1,1,Import,643,Russian Federation,RUS,724,Spain,ESP,,,,,,,,080510,"Oranges, fresh/dried",8,Weight in kilograms,15098663,,,,15098663,,15066165,,,0
H3,2010,2010,2010,6,1,1,Import,643,Russian Federation,RUS,748,Eswatini,SWZ,,,,,,,,080510,"Oranges, fresh/dried",8,Weight in kilograms,1327762,,,,1327762,,1142661,,,0
H3,2010,2010,2010,6,1,1,Import,643,Russian Federation,RUS,760,Syria,SYR,,,,,,,,080510,"Oranges, fresh/dried",8,Weight in kilograms,1081668,,,,1081668,,1077603,,,0
H3,2010,2010,2010,6,1,1,Import,643,Russian Federation,RUS,788,Tunisia,TUN,,,,,,,,080510,"Oranges, fresh/dried",8,Weight in kilograms,3593,,,,3593,,10937,,,0
H3,2010,2010,2010,6,1,1,Import,643,Russian Federation,RUS,792,Turkey,TUR,,,,,,,,080510,"Oranges, fresh/dried",8,Weight in kilograms,76930640,,,,76930640,,68420403,,,0
H3,2010,2010,2010,6,1,1,Import,643,Russian Federation,RUS,818,Egypt,EGY,,,,,,,,080510,"Oranges, fresh/dried",8,Weight in kilograms,149904783,,,,149904783,,129069612,,,0
H3,2010,2010,2010,6,1,1,Import,643,Russian Federation,RUS,842,USA,USA,,,,,,,,080510,"Oranges, fresh/dried",8,Weight in kilograms,1576832,,,,1576832,,1409947,,,0
H3,2010,2010,2010,6,1,1,Import,643,Russian Federation,RUS,858,Uruguay,URY,,,,,,,,080510,"Oranges, fresh/dried",8,Weight in kilograms,6426316,,,,6426316,,5587233,,,0
H3,2011,2011,2011,6,1,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,080510,"Oranges, fresh/dried",8,Weight in kilograms,568364579,,,,568364579,,512110019,,,0
H3,2011,2011,2011,6,1,1,Import,643,Russian Federation,RUS,32,Argentina,ARG,,,,,,,,080510,"Oranges, fresh/dried",8,Weight in kilograms,10981498,,,,10981498,,10425266,,,0
H3,2011,2011,2011,6,1,1,Import,643,Russian Federation,RUS,36,Australia,AUS,,,,,,,,080510,"Oranges, fresh/dried",8,Weight in kilograms,442430,,,,442430,,423641,,,0
H3,2011,2011,2011,6,1,1,Import,643,Russian Federation,RUS,76,Brazil,BRA,,,,,,,,080510,"Oranges, fresh/dried",8,Weight in kilograms,1713271,,,,1713271,,1665827,,,0
H3,2011,2011,2011,6,1,1,Import,643,Russian Federation,RUS,152,Chile,CHL,,,,,,,,080510,"Oranges, fresh/dried",8,Weight in kilograms,4154,,,,4154,,3697,,,0
H3,2011,2011,2011,6,1,1,Import,643,Russian Federation,RUS,156,China,CHN,,,,,,,,080510,"Oranges, fresh/dried",8,Weight in kilograms,10347819,,,,10347819,,9588738,,,0
H3,2011,2011,2011,6,1,1,Import,643,Russian Federation,RUS,188,Costa Rica,CRI,,,,,,,,080510,"Oranges, fresh/dried",8,Weight in kilograms,1425,,,,1425,,1653,,,0
H3,2011,2011,2011,6,1,1,Import,643,Russian Federation,RUS,196,Cyprus,CYP,,,,,,,,080510,"Oranges, fresh/dried",8,Weight in kilograms,1161240,,,,1161240,,799351,,,0
H3,2011,2011,2011,6,1,1,Import,643,Russian Federation,RUS,251,France,FRA,,,,,,,,080510,"Oranges, fresh/dried",8,Weight in kilograms,1128,,,,1128,,1003,,,0
H3,2011,2011,2011,6,1,1,Import,643,Russian Federation,RUS,276,Germany,DEU,,,,,,,,080510,"Oranges, fresh/dried",8,Weight in kilograms,660,,,,660,,805,,,0
H3,2011,2011,2011,6,1,1,Import,643,Russian Federation,RUS,300,Greece,GRC,,,,,,,,080510,"Oranges, fresh/dried",8,Weight in kilograms,3141963,,,,3141963,,3305396,,,0
H3,2011,2011,2011,6,1,1,Import,643,Russian Federation,RUS,364,Iran,IRN,,,,,,,,080510,"Oranges, fresh/dried",8,Weight in kilograms,18364,,,,18364,,16091,,,0
H3,2011,2011,2011,6,1,1,Import,643,Russian Federation,RUS,376,Israel,ISR,,,,,,,,080510,"Oranges, fresh/dried",8,Weight in kilograms,1081307,,,,1081307,,973944,,,0
H3,2011,2011,2011,6,1,1,Import,643,Russian Federation,RUS,381,Italy,ITA,,,,,,,,080510,"Oranges, fresh/dried",8,Weight in kilograms,1279507,,,,1279507,,1418550,,,0
H3,2011,2011,2011,6,1,1,Import,643,Russian Federation,RUS,504,Morocco,MAR,,,,,,,,080510,"Oranges, fresh/dried",8,Weight in kilograms,69967718,,,,69967718,,65400154,,,0
H3,2011,2011,2011,6,1,1,Import,643,Russian Federation,RUS,508,Mozambique,MOZ,,,,,,,,080510,"Oranges, fresh/dried",8,Weight in kilograms,47656,,,,47656,,46703,,,0
H3,2011,2011,2011,6,1,1,Import,643,Russian Federation,RUS,528,Netherlands,NLD,,,,,,,,080510,"Oranges, fresh/dried",8,Weight in kilograms,205,,,,205,,219,,,0
H3,2011,2011,2011,6,1,1,Import,643,Russian Federation,RUS,554,New Zealand,NZL,,,,,,,,080510,"Oranges, fresh/dried",8,Weight in kilograms,75,,,,75,,87,,,0
H3,2011,2011,2011,6,1,1,Import,643,Russian Federation,RUS,604,Peru,PER,,,,,,,,080510,"Oranges, fresh/dried",8,Weight in kilograms,1050,,,,1050,,1050,,,0
H3,2011,2011,2011,6,1,1,Import,643,Russian Federation,RUS,620,Portugal,PRT,,,,,,,,080510,"Oranges, fresh/dried",8,Weight in kilograms,10400,,,,10400,,6064,,,0
H3,2011,2011,2011,6,1,1,Import,643,Russian Federation,RUS,699,India,IND,,,,,,,,080510,"Oranges, fresh/dried",8,Weight in kilograms,6313,,,,6313,,4608,,,0
H3,2011,2011,2011,6,1,1,Import,643,Russian Federation,RUS,710,South Africa,ZAF,,,,,,,,080510,"Oranges, fresh/dried",8,Weight in kilograms,114601337,,,,114601337,,107126984,,,0
H3,2011,2011,2011,6,1,1,Import,643,Russian Federation,RUS,716,Zimbabwe,ZWE,,,,,,,,080510,"Oranges, fresh/dried",8,Weight in kilograms,275956,,,,275956,,268726,,,0
