Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2013,2013,2013,4,0,1,Import,643,Russian Federation,RUS,381,Italy,ITA,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh",8,Weight in kilograms,17587393,,,,17587393,,24479575,,,0
H4,2013,2013,2013,4,0,1,Import,643,Russian Federation,RUS,384,Côte d'Ivoire,CIV,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh",8,Weight in kilograms,2035,,,,2035,,3101,,,0
H4,2013,2013,2013,4,0,1,Import,643,Russian Federation,RUS,392,Japan,JPN,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh",8,Weight in kilograms,195,,,,195,,6256,,,0
H4,2013,2013,2013,4,0,1,Import,643,Russian Federation,RUS,398,Kazakhstan,KAZ,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh",8,Weight in kilograms,767602,,,,767602,,102269,,,0
H4,2013,2013,2013,4,0,1,Import,643,Russian Federation,RUS,410,Rep. of Korea,KOR,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh",8,Weight in kilograms,320,,,,320,,4240,,,0
H4,2013,2013,2013,4,0,1,Import,643,Russian Federation,RUS,417,Kyrgyzstan,KGZ,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh",8,Weight in kilograms,59700,,,,59700,,49343,,,0
H4,2013,2013,2013,4,0,1,Import,643,Russian Federation,RUS,422,Lebanon,LBN,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh",8,Weight in kilograms,325689,,,,325689,,547632,,,0
H4,2013,2013,2013,4,0,1,Import,643,Russian Federation,RUS,498,Rep. of Moldova,MDA,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh",8,Weight in kilograms,30087446,,,,30087446,,25209857,,,0
H4,2013,2013,2013,4,0,1,Import,643,Russian Federation,RUS,504,Morocco,MAR,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh",8,Weight in kilograms,350820,,,,350820,,509529,,,0
H4,2013,2013,2013,4,0,1,Import,643,Russian Federation,RUS,528,Netherlands,NLD,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh",8,Weight in kilograms,33394,,,,33394,,55956,,,0
H4,2013,2013,2013,4,0,1,Import,643,Russian Federation,RUS,554,New Zealand,NZL,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh",8,Weight in kilograms,30399,,,,30399,,121323,,,0
H4,2013,2013,2013,4,0,1,Import,643,Russian Federation,RUS,586,Pakistan,PAK,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh",8,Weight in kilograms,1088,,,,1088,,4451,,,0
H4,2013,2013,2013,4,0,1,Import,643,Russian Federation,RUS,604,Peru,PER,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh",8,Weight in kilograms,930,,,,930,,1405,,,0
H4,2013,2013,2013,4,0,1,Import,643,Russian Federation,RUS,616,Poland,POL,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh",8,Weight in kilograms,14325285,,,,14325285,,22240203,,,0
H4,2013,2013,2013,4,0,1,Import,643,Russian Federation,RUS,642,Romania,ROU,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh",8,Weight in kilograms,1594289,,,,1594289,,2309944,,,0
H4,2013,2013,2013,4,0,1,Import,643,Russian Federation,RUS,688,Serbia,SRB,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh",8,Weight in kilograms,32359414,,,,32359414,,44116073,,,0
H4,2013,2013,2013,4,0,1,Import,643,Russian Federation,RUS,710,South Africa,ZAF,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh",8,Weight in kilograms,2976870,,,,2976870,,4805775,,,0
H4,2013,2013,2013,4,0,1,Import,643,Russian Federation,RUS,716,Zimbabwe,ZWE,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh",8,Weight in kilograms,4466,,,,4466,,6301,,,0
H4,2013,2013,2013,4,0,1,Import,643,Russian Federation,RUS,724,Spain,ESP,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh",8,Weight in kilograms,117650514,,,,117650514,,174877570,,,0
H4,2013,2013,2013,4,0,1,Import,643,Russian Federation,RUS,757,Switzerland,CHE,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh",8,Weight in kilograms,100,,,,100,,168,,,0
H4,2013,2013,2013,4,0,1,Import,643,Russian Federation,RUS,760,Syria,SYR,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh",8,Weight in kilograms,4283429,,,,4283429,,7196201,,,0
H4,2013,2013,2013,4,0,1,Import,643,Russian Federation,RUS,762,Tajikistan,TJK,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh",8,Weight in kilograms,288791,,,,288791,,518475,,,0
H4,2013,2013,2013,4,0,1,Import,643,Russian Federation,RUS,764,Thailand,THA,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh",8,Weight in kilograms,500,,,,500,,2150,,,0
H4,2013,2013,2013,4,0,1,Import,643,Russian Federation,RUS,788,Tunisia,TUN,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh",8,Weight in kilograms,2711,,,,2711,,7930,,,0
H4,2013,2013,2013,4,0,1,Import,643,Russian Federation,RUS,792,Turkey,TUR,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh",8,Weight in kilograms,60986076,,,,60986076,,80727743,,,0
H4,2013,2013,2013,4,0,1,Import,643,Russian Federation,RUS,804,Ukraine,UKR,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh",8,Weight in kilograms,4636479,,,,4636479,,7052262,,,0
H4,2013,2013,2013,4,0,1,Import,643,Russian Federation,RUS,807,North Macedonia,MKD,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh",8,Weight in kilograms,4441770,,,,4441770,,5748825,,,0
H4,2013,2013,2013,4,0,1,Import,643,Russian Federation,RUS,818,Egypt,EGY,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh",8,Weight in kilograms,117140,,,,117140,,176057,,,0
H4,2013,2013,2013,4,0,1,Import,643,Russian Federation,RUS,842,USA,USA,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh",8,Weight in kilograms,209086,,,,209086,,987156,,,0
H4,2013,2013,2013,4,0,1,Import,643,Russian Federation,RUS,860,Uzbekistan,UZB,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh",8,Weight in kilograms,22535044,,,,22535044,,30731916,,,0
H4,2013,2013,2013,4,0,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,375060240,,,,375060240,,601463572,,,0
H4,2013,2013,2013,4,0,1,Import,643,Russian Federation,RUS,4,Afghanistan,AFG,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,17328,,,,17328,,31272,,,0
H4,2013,2013,2013,4,0,1,Import,643,Russian Federation,RUS,8,Albania,ALB,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,17764,,,,17764,,24049,,,0
H4,2013,2013,2013,4,0,1,Import,643,Russian Federation,RUS,31,Azerbaijan,AZE,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,87512539,,,,87512539,,102097650,,,0
H4,2013,2013,2013,4,0,1,Import,643,Russian Federation,RUS,32,Argentina,ARG,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,142969,,,,142969,,830845,,,0
H4,2013,2013,2013,4,0,1,Import,643,Russian Federation,RUS,36,Australia,AUS,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,17850,,,,17850,,110887,,,0
H4,2013,2013,2013,4,0,1,Import,643,Russian Federation,RUS,40,Austria,AUT,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,28,,,,28,,127,,,0
H4,2013,2013,2013,4,0,1,Import,643,Russian Federation,RUS,51,Armenia,ARM,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,227209,,,,227209,,464104,,,0
H4,2013,2013,2013,4,0,1,Import,643,Russian Federation,RUS,56,Belgium,BEL,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,669577,,,,669577,,3955243,,,0
H4,2013,2013,2013,4,0,1,Import,643,Russian Federation,RUS,70,Bosnia Herzegovina,BIH,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,69289,,,,69289,,147097,,,0
H4,2013,2013,2013,4,0,1,Import,643,Russian Federation,RUS,76,Brazil,BRA,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,16514,,,,16514,,34299,,,0
H4,2013,2013,2013,4,0,1,Import,643,Russian Federation,RUS,100,Bulgaria,BGR,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,18479,,,,18479,,48600,,,0
H4,2013,2013,2013,4,0,1,Import,643,Russian Federation,RUS,112,Belarus,BLR,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,12847899,,,,12847899,,7694007,,,0
H4,2013,2013,2013,4,0,1,Import,643,Russian Federation,RUS,124,Canada,CAN,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,1436,,,,1436,,6494,,,0
H4,2013,2013,2013,4,0,1,Import,643,Russian Federation,RUS,144,Sri Lanka,LKA,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,918,,,,918,,2029,,,0
H4,2013,2013,2013,4,0,1,Import,643,Russian Federation,RUS,152,Chile,CHL,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,22221529,,,,22221529,,32098477,,,0
H4,2013,2013,2013,4,0,1,Import,643,Russian Federation,RUS,156,China,CHN,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,3002900,,,,3002900,,5526265,,,0
H4,2013,2013,2013,4,0,1,Import,643,Russian Federation,RUS,170,Colombia,COL,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,462987,,,,462987,,1170603,,,0
H4,2013,2013,2013,4,0,1,Import,643,Russian Federation,RUS,188,Costa Rica,CRI,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,1031,,,,1031,,1516,,,0
H4,2013,2013,2013,4,0,1,Import,643,Russian Federation,RUS,191,Croatia,HRV,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,4225,,,,4225,,15633,,,0
H4,2013,2013,2013,4,0,1,Import,643,Russian Federation,RUS,196,Cyprus,CYP,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,8,,,,8,,149,,,0
H4,2013,2013,2013,4,0,1,Import,643,Russian Federation,RUS,212,Dominica,DMA,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,2,,,,2,,4,,,0
H4,2013,2013,2013,4,0,1,Import,643,Russian Federation,RUS,214,Dominican Rep.,DOM,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,8462,,,,8462,,20866,,,0
H4,2013,2013,2013,4,0,1,Import,643,Russian Federation,RUS,218,Ecuador,ECU,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,17869,,,,17869,,66341,,,0
H4,2013,2013,2013,4,0,1,Import,643,Russian Federation,RUS,231,Ethiopia,ETH,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,26015,,,,26015,,102981,,,0
H4,2013,2013,2013,4,0,1,Import,643,Russian Federation,RUS,251,France,FRA,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,69110,,,,69110,,120807,,,0
H4,2013,2013,2013,4,0,1,Import,643,Russian Federation,RUS,268,Georgia,GEO,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,364322,,,,364322,,417231,,,0
H4,2013,2013,2013,4,0,1,Import,643,Russian Federation,RUS,275,State of Palestine,PSE,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,24957,,,,24957,,61460,,,0
H4,2013,2013,2013,4,0,1,Import,643,Russian Federation,RUS,276,Germany,DEU,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,97478,,,,97478,,189540,,,0
H4,2013,2013,2013,4,0,1,Import,643,Russian Federation,RUS,288,Ghana,GHA,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,158,,,,158,,429,,,0
H4,2013,2013,2013,4,0,1,Import,643,Russian Federation,RUS,300,Greece,GRC,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,58740141,,,,58740141,,97142907,,,0
H4,2013,2013,2013,4,0,1,Import,643,Russian Federation,RUS,320,Guatemala,GTM,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,766,,,,766,,1765,,,0
H4,2013,2013,2013,4,0,1,Import,643,Russian Federation,RUS,340,Honduras,HND,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,2,,,,2,,4,,,0
H4,2013,2013,2013,4,0,1,Import,643,Russian Federation,RUS,348,Hungary,HUN,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,8080,,,,8080,,18665,,,0
H4,2013,2013,2013,4,0,1,Import,643,Russian Federation,RUS,360,Indonesia,IDN,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,441,,,,441,,965,,,0
H4,2013,2013,2013,4,0,1,Import,643,Russian Federation,RUS,364,Iran,IRN,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,26368822,,,,26368822,,34320736,,,0
H4,2013,2013,2013,4,0,1,Import,643,Russian Federation,RUS,376,Israel,ISR,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,14018206,,,,14018206,,30691513,,,0
H4,2013,2013,2013,4,0,1,Import,643,Russian Federation,RUS,381,Italy,ITA,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,20909268,,,,20909268,,29318517,,,0
H4,2013,2013,2013,4,0,1,Import,643,Russian Federation,RUS,384,Côte d'Ivoire,CIV,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,33,,,,33,,77,,,0
H4,2013,2013,2013,4,0,1,Import,643,Russian Federation,RUS,392,Japan,JPN,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,1036,,,,1036,,10960,,,0
H4,2013,2013,2013,4,0,1,Import,643,Russian Federation,RUS,404,Kenya,KEN,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,1167,,,,1167,,3148,,,0
H4,2013,2013,2013,4,0,1,Import,643,Russian Federation,RUS,410,Rep. of Korea,KOR,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,46842,,,,46842,,266475,,,0
H4,2013,2013,2013,4,0,1,Import,643,Russian Federation,RUS,450,Madagascar,MDG,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,189567,,,,189567,,503103,,,0
H4,2013,2013,2013,4,0,1,Import,643,Russian Federation,RUS,458,Malaysia,MYS,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,95657,,,,95657,,294498,,,0
H4,2013,2013,2013,4,0,1,Import,643,Russian Federation,RUS,478,Mauritania,MRT,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,20,,,,20,,53,,,0
H4,2013,2013,2013,4,0,1,Import,643,Russian Federation,RUS,480,Mauritius,MUS,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,3710,,,,3710,,11614,,,0
H4,2013,2013,2013,4,0,1,Import,643,Russian Federation,RUS,484,Mexico,MEX,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,1232090,,,,1232090,,3449251,,,0
H4,2013,2013,2013,4,0,1,Import,643,Russian Federation,RUS,498,Rep. of Moldova,MDA,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,14276,,,,14276,,26634,,,0
H4,2013,2013,2013,4,0,1,Import,643,Russian Federation,RUS,504,Morocco,MAR,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,712625,,,,712625,,1738343,,,0
H4,2013,2013,2013,4,0,1,Import,643,Russian Federation,RUS,528,Netherlands,NLD,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,1725651,,,,1725651,,8914155,,,0
H4,2013,2013,2013,4,0,1,Import,643,Russian Federation,RUS,554,New Zealand,NZL,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,1542588,,,,1542588,,2285605,,,0
H4,2013,2013,2013,4,0,1,Import,643,Russian Federation,RUS,586,Pakistan,PAK,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,2937,,,,2937,,4192,,,0
H4,2013,2013,2013,4,0,1,Import,643,Russian Federation,RUS,604,Peru,PER,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,2743033,,,,2743033,,6143772,,,0
H4,2013,2013,2013,4,0,1,Import,643,Russian Federation,RUS,616,Poland,POL,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,7152502,,,,7152502,,16301695,,,0
H4,2013,2013,2013,4,0,1,Import,643,Russian Federation,RUS,620,Portugal,PRT,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,263049,,,,263049,,2355753,,,0
H4,2013,2013,2013,4,0,1,Import,643,Russian Federation,RUS,642,Romania,ROU,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,9117,,,,9117,,49328,,,0
H4,2013,2013,2013,4,0,1,Import,643,Russian Federation,RUS,686,Senegal,SEN,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,62,,,,62,,137,,,0
H4,2013,2013,2013,4,0,1,Import,643,Russian Federation,RUS,688,Serbia,SRB,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,2665327,,,,2665327,,5626343,,,0
H4,2013,2013,2013,4,0,1,Import,643,Russian Federation,RUS,699,India,IND,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,1013487,,,,1013487,,2211754,,,0
H4,2013,2013,2013,4,0,1,Import,643,Russian Federation,RUS,704,Viet Nam,VNM,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,109770,,,,109770,,400056,,,0
H4,2013,2013,2013,4,0,1,Import,643,Russian Federation,RUS,710,South Africa,ZAF,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,618028,,,,618028,,1383379,,,0
H4,2013,2013,2013,4,0,1,Import,643,Russian Federation,RUS,716,Zimbabwe,ZWE,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,6938,,,,6938,,18401,,,0
H4,2013,2013,2013,4,0,1,Import,643,Russian Federation,RUS,724,Spain,ESP,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,28728316,,,,28728316,,65650737,,,0
H4,2013,2013,2013,4,0,1,Import,643,Russian Federation,RUS,762,Tajikistan,TJK,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,43221,,,,43221,,53532,,,0
H4,2013,2013,2013,4,0,1,Import,643,Russian Federation,RUS,764,Thailand,THA,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,109643,,,,109643,,529074,,,0
H4,2013,2013,2013,4,0,1,Import,643,Russian Federation,RUS,788,Tunisia,TUN,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,2032,,,,2032,,5620,,,0
H4,2013,2013,2013,4,0,1,Import,643,Russian Federation,RUS,792,Turkey,TUR,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,66592652,,,,66592652,,111699270,,,0
H4,2013,2013,2013,4,0,1,Import,643,Russian Federation,RUS,804,Ukraine,UKR,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,167852,,,,167852,,317388,,,0
H4,2013,2013,2013,4,0,1,Import,643,Russian Federation,RUS,807,North Macedonia,MKD,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,1381169,,,,1381169,,1449435,,,0
H4,2013,2013,2013,4,0,1,Import,643,Russian Federation,RUS,818,Egypt,EGY,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,7463632,,,,7463632,,14630818,,,0
H4,2013,2013,2013,4,0,1,Import,643,Russian Federation,RUS,826,United Kingdom,GBR,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,42581,,,,42581,,87815,,,0
H4,2013,2013,2013,4,0,1,Import,643,Russian Federation,RUS,834,United Rep. of Tanzania,TZA,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,21015,,,,21015,,48260,,,0
H4,2013,2013,2013,4,0,1,Import,643,Russian Federation,RUS,842,USA,USA,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,2382651,,,,2382651,,8044899,,,0
H4,2013,2013,2013,4,0,1,Import,643,Russian Federation,RUS,858,Uruguay,URY,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,30626,,,,30626,,177870,,,0
H4,2013,2013,2013,4,0,1,Import,643,Russian Federation,RUS,860,Uzbekistan,UZB,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,38751,,,,38751,,36030,,,0
H4,2013,2013,2013,4,0,1,Import,643,Russian Federation,RUS,862,Venezuela,VEN,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,10,,,,10,,22,,,0
H4,2013,2013,2013,4,0,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,0811,"Fruit and nuts; uncooked or cooked by steaming or boiling in water, frozen, whether or not containing added sugar or other sweetening matter",8,Weight in kilograms,77461835,,,,77461835,,71520393,,,0
H4,2013,2013,2013,4,0,1,Import,643,Russian Federation,RUS,31,Azerbaijan,AZE,,,,,,,,0811,"Fruit and nuts; uncooked or cooked by steaming or boiling in water, frozen, whether or not containing added sugar or other sweetening matter",8,Weight in kilograms,19000,,,,19000,,18445,,,0
H4,2013,2013,2013,4,0,1,Import,643,Russian Federation,RUS,32,Argentina,ARG,,,,,,,,0811,"Fruit and nuts; uncooked or cooked by steaming or boiling in water, frozen, whether or not containing added sugar or other sweetening matter",8,Weight in kilograms,66567,,,,66567,,90337,,,0
